region,category,parameter,mode,powertrain,year,unit,value,Log_price,Log_range_km,Log_charging_time,Log_sales_volume,Log_co2_saved,Log_battery_capacity,Log_energy_efficiency,Log_weight_kg,Log_number_of_seats,Log_motor_power,Log_distance_traveled
Mexico,Historical,EV sales,Cars,BEV,2014,Vehicles,48.0,10.92969096323366,6.0508648903894295,1.3837912309017721,7.968866441825513,6.183468246980797,4.018183201256536,4.948334267898876,7.471363088187097,1.791759469228055,5.235484057376468,9.752083098376895
Mexico,Historical,EV sales,Cars,BEV,2015,Vehicles,92.0,10.93428484717576,5.192401140956488,1.7387102481382397,7.978653729082731,5.32510534330442,4.143134726391533,5.880393311842194,7.37650812632622,1.4996230464268938,5.230573714461517,10.945600033964753
Mexico,Historical,EV stock,Cars,BEV,2015,Vehicles,240.0,10.936262699446015,5.979771448516936,1.8656293177945105,7.951978257477872,6.109536429932894,3.9512437185814275,5.0097015249361645,7.468290643976943,1.6094379124341003,5.232925147780985,10.540249549648204
Mexico,Historical,EV sales,Cars,PHEV,2015,Vehicles,7.0,10.545341438708522,4.969813299576001,1.8976198599275322,7.7300385821032,4.253767035978457,3.9290767599939738,5.8881574772420535,7.138073034044347,1.3862943611198906,4.844187086458591,10.849164256183522
Mexico,Historical,EV stock,Cars,PHEV,2015,Vehicles,7.0,11.11946797598634,5.796240104958504,1.8702625307159986,8.06211758275474,6.04381977744191,4.23410650459726,5.573521917488705,7.46756533376082,1.791759469228055,5.222407772447687,11.495219637851296
Mexico,Historical,EV charging points,EV,Publicly available slow,2015,charging points,83.0,10.91554672283445,5.313205979041787,2.2925347571405443,7.90008069713229,4.84245330085602,3.784189633918261,5.3787446156606515,7.047517221357296,1.791759469228055,4.3694478524670215,10.939603677478631
Mexico,Historical,EV sales share,Cars,EV,2015,percent,0.00800000037998,11.173065496459866,5.529429087511423,2.122261538862764,7.7437032581737535,5.449105255670106,4.2255190127729065,5.832673952840392,7.4645098346365275,1.4996230464268938,5.176149732573829,10.802928317718296
Mexico,Historical,EV stock share,Cars,EV,2015,percent,0.00109999999404,10.451811252722203,6.081990573807353,2.3523271848888596,7.29226910033737,5.592217566313047,4.584967478670572,5.454850919362802,7.758760544157663,1.6094379124341003,5.099866427824199,10.209684658985623
Mexico,Historical,EV stock share,Cars,EV,2016,percent,0.004199999850243,10.9104888111015,6.3784261836515865,1.8594181177018698,6.297109319933935,4.851483239328943,4.5217885770490405,3.2962071678045244,7.607381425639791,1.5303947050936475,4.882801922586371,10.555838779903407
Mexico,Historical,EV sales share,Cars,EV,2016,percent,0.052999999374151,10.90853979568774,6.137727054086234,1.8421356765531218,7.781121808244166,6.207281323035731,4.208565706312124,4.913169459202767,7.806696372521179,1.3862943611198906,4.941642422609304,10.108874382261078
Mexico,Historical,EV charging points,EV,Publicly available fast,2016,charging points,6.0,10.556671744524543,6.331501849893691,1.7101878155342434,7.6397048159656205,6.549936824341326,3.091042453358316,3.667400422436812,7.741533589281828,1.3862943611198906,5.541263545158426,11.415753553217955
Mexico,Historical,EV charging points,EV,Publicly available slow,2016,charging points,240.0,11.229567363998502,5.6131281063880705,0.6729444732424258,7.828993750580226,5.456175451163617,3.975936331171799,5.62108903467167,6.983789965258135,1.4951487660319727,5.224509349403313,10.796983035686136
Mexico,Historical,EV stock,Cars,PHEV,2016,Vehicles,530.0,10.625926509398102,6.22455842927536,1.851599469584072,7.675202556095873,6.319868609079685,3.5553480614894135,4.238589195929893,7.606387389772652,1.3862943611198906,5.10594547390058,10.844790260632807
Mexico,Historical,EV sales,Cars,PHEV,2016,Vehicles,520.0,10.349134450277123,5.556828061699537,2.2181159363675955,7.8981622686899735,5.219544685382641,4.23410650459726,5.585036475499256,7.142827401161621,1.4973884086254774,5.235484057376468,11.382953444543814
Mexico,Historical,EV stock,Cars,BEV,2016,Vehicles,500.0,10.932219254386027,6.068425588244111,1.8562979903656263,8.087025470667701,6.331412877964276,4.188593573125209,5.246023571826902,7.515344571180436,1.791759469228055,4.672828834461906,9.604407435131979
Mexico,Historical,EV sales,Cars,BEV,2016,Vehicles,250.0,10.933543838561908,6.2894557969109135,2.124653884501384,7.98139158158007,6.454459296438979,4.2250803842111555,4.827833622065424,7.469654172932128,1.9459101490553132,5.236867404231814,8.801168401936692
Mexico,Historical,EV sales,Cars,BEV,2017,Vehicles,230.0,10.426439356099959,6.077642243349034,1.9125010869241836,7.672967274442249,5.77545176134656,4.04305126783455,4.873134127573769,7.069874128458572,1.6094379124341003,4.74493212836325,10.832161297455611
Mexico,Historical,EV stock,Cars,BEV,2017,Vehicles,730.0,10.812552239318544,6.490222650355643,1.851599469584072,8.4069317971587,6.909034460480517,4.59511985013459,5.070789216916003,7.534377967669454,1.463255402256019,4.61512051684126,11.139583828690277
Mexico,Historical,EV sales,Cars,PHEV,2017,Vehicles,970.0,10.936831097963834,5.8916442118257715,1.8656293177945105,8.357024439263416,6.463201049062171,3.1780538303479458,3.884651808632014,7.611347717403621,1.5129270120532565,5.237186366543805,9.591102867443976
Mexico,Historical,EV stock,Cars,PHEV,2017,Vehicles,1500.0,11.187278423921171,5.786897381366708,1.8050046959780757,7.404887575616125,4.752468873008971,4.382026634673881,5.502889532276811,7.358193752733032,1.5173226235262947,5.267858159063328,9.784197131344804
Mexico,Historical,EV charging points,EV,Publicly available fast,2017,charging points,50.0,10.929439538619802,5.701379590039891,1.4562867329399256,7.543469302081208,5.39829843891135,4.04305126783455,5.434682241068553,7.617267813628347,1.3862943611198906,5.231001659263169,10.701557653022853
Mexico,Historical,EV charging points,EV,Publicly available slow,2017,charging points,700.0,11.161095906027974,6.031069801700341,1.8500283773520307,7.049957719179264,5.144758178421734,4.31748811353631,5.13167228913909,7.521345050758654,1.506297153514587,4.442651256490317,10.639167263814777
Mexico,Historical,EV sales share,Cars,EV,2017,percent,0.086000002920628,10.92831784155673,5.537255523760887,1.890095369948917,8.514790306799927,6.389804330273558,3.332204510175204,5.158767901597951,7.241366283322318,1.9459101490553132,5.135798437050262,10.823695004039942
Mexico,Historical,EV stock share,Cars,EV,2017,percent,0.008899999782443,10.907650324256693,5.949078830611544,1.8500283773520307,7.014544773163655,5.3063847376257955,3.871201010907891,4.393708139447719,7.821242083523558,1.6094379124341003,5.236441962829949,10.874285408908944
Mexico,Historical,EV sales share,Cars,EV,2018,percent,0.140000000596046,11.245059091624615,5.582029067495922,2.2905125117597764,7.846980982138788,5.625063889944796,4.041295341132285,5.4580098052816295,7.7025561132685825,1.5216989981260935,5.3471075307174685,9.950848123895966
Mexico,Historical,EV charging points,EV,Publicly available fast,2018,charging points,76.0,10.930847096698136,5.87450929374528,1.873339456220478,8.114830266558089,6.1793539082054,3.258096538021482,4.4474631899580555,7.360103972989152,1.791759469228055,5.365976015021851,9.939481912759504
Mexico,Historical,EV charging points,EV,Publicly available slow,2018,charging points,1100.0,10.684554031133956,5.602930299659799,0.8064758658669485,6.777646593635117,4.3288895362607525,3.332204510175204,4.864684238611951,7.724446645633537,1.5238800240724537,5.303304908059076,11.247252733556703
Mexico,Historical,EV stock,Cars,PHEV,2018,Vehicles,3100.0,10.890423123979614,5.8881574772420535,2.122261538862764,7.828436359157585,5.915905522686946,3.4339872044851463,4.489534842389167,7.456997446489999,1.791759469228055,5.227841252743712,11.372455772198835
Mexico,Historical,EV sales,Cars,PHEV,2018,Vehicles,1600.0,10.913124719146955,6.266764020639349,0.9707789171582248,7.881559917056899,6.404897824865323,4.007333185232471,4.567675981560511,7.45182223652793,0.6931471805599453,5.230948176177183,10.997874259328212
Mexico,Historical,EV stock,Cars,BEV,2018,Vehicles,930.0,10.77987253667438,6.282266746896006,1.9851308622085946,7.829610500328704,6.2816684371032725,4.113820338722757,4.5173220954148965,7.333023014386481,1.6094379124341003,5.233512143181921,10.941393966086842
Mexico,Historical,EV sales,Cars,BEV,2018,Vehicles,200.0,10.926954510667493,5.798213480221301,1.8309801823813363,8.456168489578463,6.422824796511484,4.00587758089977,5.384036241950574,7.1929342212158,1.0986122886681098,5.5093883366279774,10.82390894148776
Mexico,Historical,EV sales,Cars,BEV,2019,Vehicles,290.0,11.106865179779318,6.198356757836141,1.8748743759385615,8.372629740224884,6.540048276476575,4.584967478670572,5.501258210544727,7.170119543449628,1.791759469228055,5.225746673713202,10.992806794292646
Mexico,Historical,EV stock,Cars,BEV,2019,Vehicles,1200.0,10.930993845785556,5.579729825986222,1.9416152247724325,7.796736477112707,5.513993103014726,4.054390246715068,5.612945607984424,7.467142469362558,1.0986122886681098,5.2356970045663696,9.002577922700276
Mexico,Historical,EV sales,Cars,PHEV,2019,Vehicles,1400.0,11.167402392828597,5.745436123256313,1.33500106673234,8.437933510430605,6.409928141001803,4.343805421853684,5.73940698562913,7.465495022531959,1.4973884086254774,5.375278407684165,9.439386468943006
Mexico,Historical,EV stock,Cars,PHEV,2019,Vehicles,4400.0,10.909508196166806,5.861725952722155,2.4740142086215764,7.8354843429971215,5.878883582188403,4.23410650459726,5.493760787219967,7.537430036586509,1.4996230464268938,5.262690188904886,11.130976668125124
Mexico,Historical,EV charging points,EV,Publicly available fast,2019,charging points,76.0,10.36916935613284,6.369900982828227,1.6639260977181702,8.286370228758159,6.735102825381747,4.385520523928138,5.0596159163178775,7.432714550524765,1.3862943611198906,5.662960480135946,11.47787842989266
Mexico,Historical,EV sales share,Cars,EV,2019,percent,0.140000000596046,10.922316822030947,5.939381467237757,1.864080130807681,7.68937110752969,5.77467576143178,4.532599493153256,5.743259565198401,7.534762657037537,1.791759469228055,5.1647859739235145,10.880591123806795
Mexico,Historical,EV stock share,Cars,EV,2019,percent,0.020999999716878,10.789154114866474,5.668673297542633,1.8748743759385615,6.925349587383089,3.507057772361633,4.248495242049359,5.614987690158529,7.456454555176209,1.5107219394949427,5.231803562489697,10.835231269635484
Mexico,Historical,EV stock share,Cars,EV,2020,percent,0.035000000149012,10.912248070476545,4.852030263919617,1.9110228900548727,8.340933226000878,5.368915615393574,3.332204510175204,5.387929525237724,7.0814396423804284,1.5107219394949427,5.099866427824199,10.64170369646365
Mexico,Historical,EV sales share,Cars,EV,2020,percent,0.449999988079071,10.938314636252766,6.270988431858299,1.8578592709325787,8.595042726613482,6.8977857479446465,4.143134726391533,4.598749618185169,7.55171221535131,1.4816045409242156,4.787491742782046,10.14811858549176
Mexico,Historical,EV charging points,EV,Publicly available fast,2020,charging points,76.0,10.916053816294136,5.9020867359567655,0.3920420877760237,7.82823721547476,5.915932484495545,4.041119578762556,5.25504445431457,7.474664405745025,1.0986122886681098,5.147494476813453,10.8255621257059
Mexico,Historical,EV charging points,EV,Publicly available slow,2020,charging points,1100.0,10.908633310833373,4.912654885736052,2.2669579153508947,6.386879319362645,3.475376779836407,4.04305126783455,6.112287402272353,7.715520491855309,1.6094379124341003,4.852030263919617,10.71223761616816
Mexico,Historical,EV stock,Cars,PHEV,2020,Vehicles,6400.0,11.069524817519026,5.676753802268282,2.469793011977952,7.55171221535131,5.404432597336738,4.584967478670572,5.815979567573016,7.7336835707759,1.9459101490553132,5.3471075307174685,10.421060362759361
Mexico,Historical,EV sales,Cars,PHEV,2020,Vehicles,2000.0,10.587795784428868,5.84354441703136,1.8855533485144158,8.326594271577754,6.379563058386947,3.58351893845611,4.647750633523209,7.5177871194981485,1.0986122886681098,5.438079308923196,10.846170135403828
Mexico,Historical,EV stock,Cars,BEV,2020,Vehicles,3100.0,10.393753262336757,5.673323267171493,1.7850704810772584,7.491277307680866,5.24744503617428,3.4011973816621555,4.956671771152826,7.460749190608673,1.6094379124341003,5.238142643511966,10.856545605842417
Mexico,Historical,EV sales,Cars,BEV,2020,Vehicles,1800.0,10.882396212388988,5.942799375126701,2.3683728335320486,6.066108090103747,4.324265097815334,4.418840607796598,5.6515413628105104,7.488321494622504,1.791759469228055,5.23009205755247,10.737374458155468
Mexico,Historical,EV sales,Cars,BEV,2021,Vehicles,3000.0,11.253377231762219,5.942799375126701,1.8341801851120072,7.7025561132685825,5.999829463439609,3.4339872044851463,4.398883751740304,7.719129840906732,1.0986122886681098,4.718498871295094,10.439044812521303
Mexico,Historical,EV stock,Cars,BEV,2021,Vehicles,6100.0,10.54307571600151,6.359573868672378,1.5871923034867805,7.876444893855459,6.402613471684444,4.219507705176107,4.261975403606051,7.475956959568791,1.9459101490553132,5.0106352940962555,10.84908812362427
Mexico,Historical,EV sales,Cars,PHEV,2021,Vehicles,3500.0,10.686338316177851,4.912654885736052,1.7850704810772584,7.734969958435955,4.010238052925101,3.9080149840306073,5.914421502609669,6.9874902470009905,1.0986122886681098,4.74493212836325,11.044392753394488
Mexico,Historical,EV stock,Cars,PHEV,2021,Vehicles,9900.0,11.275289910002583,5.846438775057725,1.8453002361560848,6.984716320118266,5.022300325626759,4.143134726391533,5.4165003222257475,7.558516743045645,1.5129270120532565,5.221598296134632,10.792425792475186
Mexico,Historical,EV charging points,EV,Publicly available fast,2021,charging points,76.0,10.912878387429444,6.366470447731438,1.2556160374777743,7.88788053424559,6.421914907910055,4.2626798770413155,4.402441819416474,7.464251921723691,1.3862943611198906,5.230894690230603,11.01142291266509
Mexico,Historical,EV charging points,EV,Publicly available slow,2021,charging points,1100.0,10.712927770367092,5.751143046016039,1.884034745337226,7.549151165551882,5.265122461690396,3.6635616461296463,5.116015809554085,7.198183577101943,1.791759469228055,5.2348982186783815,10.702412661625024
Mexico,Historical,EV sales share,Cars,EV,2021,percent,0.72000002861023,10.47768226391878,5.1298987149230735,2.130609828254235,8.252446090246952,5.5582941679075955,3.4852321106052293,5.145166187053862,7.4101111353198155,1.3862943611198906,5.239310185968004,10.851929258051294
Mexico,Historical,EV stock share,Cars,EV,2021,percent,0.059000000357628,11.215691249044829,6.285998094508865,2.265921108622454,7.912789220690681,6.408578213231943,4.355810987855469,4.952511708745748,7.659642954564682,1.9459101490553132,5.407171771460119,10.798291896384262
Mexico,Historical,EV stock share,Cars,EV,2022,percent,0.089000001549721,10.552865691963367,5.484796933490655,1.8825138324965192,8.024534871605695,5.794384619338482,4.1219597292550745,5.699640575488866,7.592870287844818,1.6094379124341003,5.236814233953987,10.962787123818696
Mexico,Historical,EV sales share,Cars,EV,2022,percent,0.889999985694885,11.150548581541834,6.042133896882571,1.8562979903656263,7.6093665379542115,5.861128045379979,3.8066624897703196,4.485936098064394,7.465655310134056,1.3862943611198906,5.224455517949582,11.055609012056497
Mexico,Historical,EV charging points,EV,Publicly available fast,2022,charging points,76.0,10.671974089641889,5.153291594497779,1.8825138324965192,7.847371836159788,5.087966637032579,4.543294782270004,6.200428034848358,7.48757697422996,0.6931471805599453,4.962844630259907,10.068069352852072
Mexico,Historical,EV charging points,EV,Publicly available slow,2022,charging points,2000.0,10.919203440619528,4.962844630259907,2.2874714551839976,8.030409562130485,5.169233213136499,4.7456275386833475,6.433550838671792,7.399398083331354,0.6931471805599453,5.198497031265826,10.82512476646958
Mexico,Historical,EV sales,Cars,PHEV,2022,Vehicles,4000.0,10.83431215418732,6.16541785423142,0.8796267475025636,7.486613313139955,5.80302430930585,3.6449275665847534,3.9203879217597737,6.923628628138427,0.6931471805599453,5.123963979403259,10.636480251018197
Mexico,Historical,EV stock,Cars,BEV,2022,Vehicles,10000.0,11.10483691865535,5.214935757608986,2.190535589185423,8.339023005744759,5.7299049588017725,3.4011973816621555,4.606469341719712,7.715123603632105,1.3862943611198906,5.225155100919053,11.344341119145367
Mexico,Historical,EV sales,Cars,BEV,2022,Vehicles,4400.0,10.94787242191776,5.8805329864007,1.6620303625532709,7.820628176709773,5.878379832037821,3.6109179126442243,4.638121286127777,7.477004515885798,0.6931471805599453,4.787491742782046,11.34284863459271
